Date,Open,High,Low,Close,Volume,AdjustedClose,Return,Cluster
1970-01-01 00:00:00.020230829,5525.0,5600.0,5525.0,5600.0,57547200,5600.0,0.009009009009008917,1
1970-01-01 00:00:00.020230830,5600.0,5600.0,5500.0,5525.0,171282700,5525.0,-0.013392857142857095,1
1970-01-01 00:00:00.020230831,5525.0,5550.0,5475.0,5550.0,175088200,5550.0,0.004524886877828038,1
1970-01-01 00:00:00.020230901,5600.0,5600.0,5525.0,5575.0,87366100,5575.0,0.0045045045045044585,1
1970-01-01 00:00:00.020230904,5600.0,5625.0,5575.0,5625.0,43898200,5625.0,0.008968609865470878,1
1970-01-01 00:00:00.020230905,5625.0,5650.0,5600.0,5625.0,72464300,5625.0,0.0,1
1970-01-01 00:00:00.020230906,5625.0,5650.0,5575.0,5575.0,106367800,5575.0,-0.008888888888888835,1
1970-01-01 00:00:00.020230907,5525.0,5550.0,5450.0,5450.0,157998600,5450.0,-0.022421524663677084,1
1970-01-01 00:00:00.020230908,5425.0,5450.0,5300.0,5350.0,243324500,5350.0,-0.01834862385321101,1
1970-01-01 00:00:00.020230911,5350.0,5425.0,5300.0,5425.0,80474100,5425.0,0.014018691588784993,1
1970-01-01 00:00:00.020230912,5450.0,5475.0,5375.0,5375.0,121654400,5375.0,-0.009216589861751112,1
1970-01-01 00:00:00.020230913,5350.0,5425.0,5350.0,5400.0,59408000,5400.0,0.0046511627906977715,1
1970-01-01 00:00:00.020230914,5325.0,5425.0,5325.0,5425.0,76831700,5425.0,0.004629629629629539,1
1970-01-01 00:00:00.020230915,5400.0,5450.0,5375.0,5375.0,141455400,5375.0,-0.009216589861751112,1
1970-01-01 00:00:00.020230918,5350.0,5400.0,5300.0,5325.0,61329000,5325.0,-0.009302325581395321,1
1970-01-01 00:00:00.020230919,5325.0,5375.0,5300.0,5375.0,61069300,5375.0,0.009389671361502261,1
1970-01-01 00:00:00.020230920,5350.0,5450.0,5350.0,5375.0,98710100,5375.0,0.0,1
1970-01-01 00:00:00.020230921,5425.0,5425.0,5350.0,5350.0,68584900,5350.0,-0.0046511627906976605,1
1970-01-01 00:00:00.020230922,5350.0,5425.0,5350.0,5350.0,83184100,5350.0,0.0,1
1970-01-01 00:00:00.020230925,5325.0,5350.0,5200.0,5300.0,131581100,5300.0,-0.009345794392523366,1
1970-01-01 00:00:00.020230926,5250.0,5275.0,5200.0,5200.0,180280600,5200.0,-0.018867924528301883,1
1970-01-01 00:00:00.020230927,5175.0,5300.0,5175.0,5225.0,119774700,5225.0,0.004807692307692291,1
1970-01-01 00:00:00.020230929,5300.0,5325.0,5225.0,5225.0,139541100,5225.0,0.0,1
1970-01-01 00:00:00.020231002,5250.0,5300.0,5250.0,5250.0,81674600,5250.0,0.004784688995215225,1
1970-01-01 00:00:00.020231003,5250.0,5300.0,5250.0,5275.0,54506000,5275.0,0.004761904761904745,1
1970-01-01 00:00:00.020231004,5250.0,5275.0,5200.0,5250.0,121445000,5250.0,-0.004739336492891044,1
1970-01-01 00:00:00.020231005,5250.0,5275.0,5175.0,5175.0,116814800,5175.0,-0.014285714285714235,1
1970-01-01 00:00:00.020231006,5200.0,5250.0,5175.0,5175.0,70202300,5175.0,0.0,1
1970-01-01 00:00:00.020231009,5200.0,5225.0,5125.0,5125.0,144477000,5125.0,-0.009661835748792313,1
1970-01-01 00:00:00.020231010,5125.0,5250.0,5125.0,5175.0,115565600,5175.0,0.009756097560975618,1
1970-01-01 00:00:00.020231011,5150.0,5275.0,5150.0,5250.0,100394800,5250.0,0.01449275362318847,1
1970-01-01 00:00:00.020231012,5300.0,5375.0,5275.0,5300.0,174022400,5300.0,0.00952380952380949,1
1970-01-01 00:00:00.020231013,5275.0,5325.0,5250.0,5275.0,84648800,5275.0,-0.004716981132075526,1
1970-01-01 00:00:00.020231016,5325.0,5325.0,5250.0,5250.0,61273200,5250.0,-0.004739336492891044,1
1970-01-01 00:00:00.020231017,5250.0,5275.0,5150.0,5150.0,127287200,5150.0,-0.01904761904761909,1
1970-01-01 00:00:00.020231018,5125.0,5225.0,5125.0,5150.0,180350500,5150.0,0.0,1
1970-01-01 00:00:00.020231019,5100.0,5150.0,5000.0,5000.0,195793800,5000.0,-0.029126213592232997,1
1970-01-01 00:00:00.020231020,4980.0,5100.0,4960.0,5050.0,194316200,5050.0,0.010000000000000009,1
1970-01-01 00:00:00.020231023,5000.0,5075.0,4990.0,5000.0,82756100,5000.0,-0.00990099009900991,1
1970-01-01 00:00:00.020231024,5000.0,5100.0,4950.0,5100.0,104021500,5100.0,0.020000000000000018,1
1970-01-01 00:00:00.020231025,5100.0,5200.0,5100.0,5175.0,142215000,5175.0,0.014705882352941124,1
1970-01-01 00:00:00.020231026,5175.0,5175.0,4920.0,4920.0,330618800,4920.0,-0.049275362318840554,1
1970-01-01 00:00:00.020231027,4950.0,5050.0,4940.0,5000.0,129599800,5000.0,0.016260162601626105,1
1970-01-01 00:00:00.020231030,4980.0,5025.0,4970.0,5000.0,108523700,5000.0,0.0,1
1970-01-01 00:00:00.020231031,4980.0,5000.0,4960.0,4960.0,106760300,4960.0,-0.008000000000000007,1
1970-01-01 00:00:00.020231101,4920.0,4960.0,4830.0,4830.0,191567200,4830.0,-0.02620967741935487,1
1970-01-01 00:00:00.020231102,4940.0,5075.0,4910.0,5000.0,208075400,5000.0,0.035196687370600444,1
1970-01-01 00:00:00.020231103,5025.0,5175.0,5025.0,5100.0,125504000,5100.0,0.020000000000000018,1
1970-01-01 00:00:00.020231106,5100.0,5200.0,5100.0,5200.0,122333800,5200.0,0.019607843137254832,1
1970-01-01 00:00:00.020231107,5225.0,5275.0,5175.0,5250.0,137039400,5250.0,0.009615384615384581,1
1970-01-01 00:00:00.020231108,5200.0,5250.0,5175.0,5225.0,86781600,5225.0,-0.004761904761904745,1
1970-01-01 00:00:00.020231109,5225.0,5275.0,5200.0,5200.0,66236400,5200.0,-0.004784688995215336,1
1970-01-01 00:00:00.020231110,5150.0,5150.0,5050.0,5075.0,113811900,5075.0,-0.024038461538461564,1
1970-01-01 00:00:00.020231113,5075.0,5125.0,5025.0,5025.0,92518000,5025.0,-0.009852216748768461,1
1970-01-01 00:00:00.020231114,5075.0,5125.0,5050.0,5075.0,85419500,5075.0,0.00995024875621886,1
1970-01-01 00:00:00.020231115,5200.0,5300.0,5175.0,5250.0,193790400,5250.0,0.034482758620689724,1
1970-01-01 00:00:00.020231116,5275.0,5275.0,5175.0,5250.0,129684200,5250.0,0.0,1
1970-01-01 00:00:00.020231117,5175.0,5250.0,5175.0,5225.0,70727500,5225.0,-0.004761904761904745,1
1970-01-01 00:00:00.020231120,5175.0,5275.0,5175.0,5250.0,67314400,5250.0,0.004784688995215225,1
1970-01-01 00:00:00.020231121,5225.0,5250.0,5175.0,5200.0,104110500,5200.0,-0.00952380952380949,1
1970-01-01 00:00:00.020231122,5175.0,5300.0,5175.0,5275.0,103585500,5275.0,0.014423076923076872,1
1970-01-01 00:00:00.020231123,5325.0,5400.0,5300.0,5350.0,174572400,5350.0,0.014218009478673022,1
1970-01-01 00:00:00.020231124,5400.0,5450.0,5375.0,5400.0,104413400,5400.0,0.009345794392523255,1
1970-01-01 00:00:00.020231127,5425.0,5450.0,5350.0,5350.0,76019100,5350.0,-0.0092592592592593,1
1970-01-01 00:00:00.020231128,5325.0,5425.0,5325.0,5350.0,147993400,5350.0,0.0,1
1970-01-01 00:00:00.020231129,5350.0,5375.0,5300.0,5300.0,106197800,5300.0,-0.009345794392523366,1
1970-01-01 00:00:00.020231130,5375.0,5375.0,5275.0,5275.0,224426400,5275.0,-0.004716981132075526,1
1970-01-01 00:00:00.020231201,5275.0,5375.0,5275.0,5350.0,99499500,5350.0,0.014218009478673022,1
1970-01-01 00:00:00.020231204,5450.0,5575.0,5450.0,5500.0,235656700,5500.0,0.028037383177569986,1
1970-01-01 00:00:00.020231205,5425.0,5500.0,5425.0,5450.0,114689900,5450.0,-0.009090909090909038,1
1970-01-01 00:00:00.020231206,5425.0,5450.0,5400.0,5425.0,119716700,5425.0,-0.004587155963302725,1
1970-01-01 00:00:00.020231207,5400.0,5475.0,5400.0,5475.0,102126600,5475.0,0.009216589861751112,1
1970-01-01 00:00:00.020231208,5425.0,5450.0,5375.0,5375.0,130542600,5375.0,-0.0182648401826484,1
1970-01-01 00:00:00.020231211,5325.0,5375.0,5300.0,5300.0,124468600,5300.0,-0.013953488372092981,1
1970-01-01 00:00:00.020231212,5375.0,5400.0,5325.0,5325.0,134501600,5325.0,0.004716981132075526,1
1970-01-01 00:00:00.020231213,5300.0,5350.0,5275.0,5300.0,98881600,5300.0,-0.0046948356807511304,1
1970-01-01 00:00:00.020231214,5450.0,5550.0,5425.0,5550.0,270760600,5550.0,0.04716981132075482,1
1970-01-01 00:00:00.020231215,5575.0,5600.0,5550.0,5550.0,252448800,5550.0,0.0,1
1970-01-01 00:00:00.020231218,5575.0,5575.0,5500.0,5500.0,102780900,5500.0,-0.009009009009009028,1
1970-01-01 00:00:00.020231219,5450.0,5550.0,5450.0,5550.0,158893700,5550.0,0.009090909090909038,1
1970-01-01 00:00:00.020231220,5700.0,5700.0,5550.0,5550.0,138470900,5550.0,0.0,1
1970-01-01 00:00:00.020231221,5550.0,5600.0,5525.0,5575.0,99049600,5575.0,0.0045045045045044585,1
1970-01-01 00:00:00.020231222,5650.0,5700.0,5600.0,5675.0,109411300,5675.0,0.017937219730941756,1
1970-01-01 00:00:00.020231227,5700.0,5725.0,5625.0,5625.0,131368000,5625.0,-0.008810572687224627,1
1970-01-01 00:00:00.020231228,5700.0,5750.0,5675.0,5725.0,121434600,5725.0,0.01777777777777767,1
1970-01-01 00:00:00.020231229,5750.0,5750.0,5675.0,5725.0,93126000,5725.0,0.0,1
1970-01-01 00:00:00.020240102,5650.0,5675.0,5625.0,5675.0,91143100,5675.0,-0.008733624454148492,1
1970-01-01 00:00:00.020240103,5625.0,5650.0,5600.0,5600.0,83659700,5600.0,-0.013215859030836996,1
1970-01-01 00:00:00.020240104,5600.0,5700.0,5575.0,5700.0,118467900,5700.0,0.017857142857142794,1
1970-01-01 00:00:00.020240105,5725.0,5850.0,5700.0,5750.0,134929600,5750.0,0.00877192982456143,1
1970-01-01 00:00:00.020240108,5750.0,5800.0,5625.0,5625.0,152015000,5625.0,-0.021739130434782594,1
1970-01-01 00:00:00.020240109,5625.0,5700.0,5625.0,5700.0,105666200,5700.0,0.01333333333333342,1
1970-01-01 00:00:00.020240110,5625.0,5700.0,5625.0,5700.0,82626400,5700.0,0.0,1
1970-01-01 00:00:00.020240111,5750.0,5800.0,5700.0,5750.0,132206400,5750.0,0.00877192982456143,1
1970-01-01 00:00:00.020240112,5800.0,5850.0,5775.0,5850.0,109715700,5850.0,0.017391304347825987,1
1970-01-01 00:00:00.020240115,5850.0,5900.0,5775.0,5825.0,115284200,5825.0,-0.004273504273504258,1
1970-01-01 00:00:00.020240116,5825.0,5875.0,5775.0,5825.0,97074300,5825.0,0.0,1
1970-01-01 00:00:00.020240117,5825.0,5825.0,5750.0,5775.0,107941600,5775.0,-0.008583690987124415,1
1970-01-01 00:00:00.020240118,5800.0,5800.0,5700.0,5750.0,87259100,5750.0,-0.0043290043290042934,1
1970-01-01 00:00:00.020240119,5750.0,5800.0,5700.0,5800.0,75370700,5800.0,0.008695652173912993,1
1970-01-01 00:00:00.020240122,5775.0,5800.0,5700.0,5775.0,97545600,5775.0,-0.004310344827586188,1
1970-01-01 00:00:00.020240123,5700.0,5750.0,5650.0,5700.0,122999700,5700.0,-0.012987012987012991,1
1970-01-01 00:00:00.020240124,5675.0,5700.0,5575.0,5650.0,104225000,5650.0,-0.00877192982456143,1
1970-01-01 00:00:00.020240125,5575.0,5650.0,5525.0,5525.0,120478800,5525.0,-0.02212389380530977,1
1970-01-01 00:00:00.020240126,5450.0,5475.0,5400.0,5425.0,185244400,5425.0,-0.018099547511312264,1
1970-01-01 00:00:00.020240129,5400.0,5575.0,5400.0,5575.0,145629600,5575.0,0.02764976958525356,1
1970-01-01 00:00:00.020240130,5525.0,5650.0,5475.0,5625.0,150287800,5625.0,0.008968609865470878,1
1970-01-01 00:00:00.020240131,5725.0,5775.0,5675.0,5700.0,245117200,5700.0,0.01333333333333342,1
1970-01-01 00:00:00.020240201,5775.0,5800.0,5725.0,5750.0,156634200,5750.0,0.00877192982456143,1
1970-01-01 00:00:00.020240202,5800.0,5850.0,5750.0,5850.0,177209700,5850.0,0.017391304347825987,1
1970-01-01 00:00:00.020240205,5800.0,5825.0,5750.0,5775.0,113760000,5775.0,-0.012820512820512775,1
1970-01-01 00:00:00.020240206,5900.0,5900.0,5800.0,5825.0,126704300,5825.0,0.008658008658008587,1
1970-01-01 00:00:00.020240207,5850.0,5900.0,5825.0,5850.0,147571500,5850.0,0.0042918454935623185,1
1970-01-01 00:00:00.020240212,5875.0,6025.0,5850.0,6025.0,200856200,6025.0,0.029914529914529808,1
1970-01-01 00:00:00.020240213,6050.0,6050.0,5950.0,6000.0,145852200,6000.0,-0.004149377593360981,1
1970-01-01 00:00:00.020240215,6275.0,6275.0,6100.0,6125.0,308685100,6125.0,0.02083333333333326,1
1970-01-01 00:00:00.020240216,6150.0,6200.0,6125.0,6150.0,130814400,6150.0,0.004081632653061273,1
1970-01-01 00:00:00.020240219,6125.0,6175.0,6075.0,6100.0,111382900,6100.0,-0.008130081300813052,1
1970-01-01 00:00:00.020240220,6175.0,6300.0,6175.0,6300.0,160872600,6300.0,0.032786885245901676,1
1970-01-01 00:00:00.020240221,6325.0,6375.0,6225.0,6300.0,169293100,6300.0,0.0,1
1970-01-01 00:00:00.020240222,6250.0,6300.0,6225.0,6250.0,100256000,6250.0,-0.007936507936507908,1
1970-01-01 00:00:00.020240223,6125.0,6175.0,6050.0,6125.0,148643000,6125.0,-0.020000000000000018,1
1970-01-01 00:00:00.020240226,6100.0,6200.0,6075.0,6175.0,110509000,6175.0,0.008163265306122547,1
1970-01-01 00:00:00.020240227,6125.0,6200.0,6125.0,6125.0,99187500,6125.0,-0.0080971659919028,1
1970-01-01 00:00:00.020240228,6100.0,6225.0,6100.0,6225.0,118745300,6225.0,0.01632653061224487,1
1970-01-01 00:00:00.020240229,6150.0,6200.0,6125.0,6125.0,173845800,6125.0,-0.016064257028112428,1
1970-01-01 00:00:00.020240301,6175.0,6175.0,6075.0,6125.0,76286400,6125.0,0.0,1
1970-01-01 00:00:00.020240304,6125.0,6125.0,6050.0,6050.0,70354900,6050.0,-0.01224489795918371,1
1970-01-01 00:00:00.020240305,6100.0,6175.0,6075.0,6125.0,115084600,6125.0,0.012396694214876103,1
1970-01-01 00:00:00.020240306,6100.0,6200.0,6100.0,6200.0,84108800,6200.0,0.012244897959183598,1
1970-01-01 00:00:00.020240307,6200.0,6275.0,6200.0,6225.0,117724700,6225.0,0.0040322580645162365,1
1970-01-01 00:00:00.020240308,6275.0,6400.0,6250.0,6350.0,163060000,6350.0,0.02008032128514059,1
1970-01-01 00:00:00.020240313,6350.0,6450.0,6350.0,6400.0,195173100,6400.0,0.007874015748031482,1
1970-01-01 00:00:00.020240314,6175.0,6200.0,6050.0,6150.0,271254000,6150.0,-0.0390625,1
1970-01-01 00:00:00.020240315,6000.0,6075.0,5950.0,5975.0,305995800,5975.0,-0.028455284552845517,1
1970-01-01 00:00:00.020240318,6000.0,6100.0,5975.0,6000.0,110564700,6000.0,0.004184100418409997,1
1970-01-01 00:00:00.020240319,6000.0,6050.0,5975.0,6000.0,114338600,6000.0,0.0,1
1970-01-01 00:00:00.020240320,6000.0,6100.0,6000.0,6100.0,120885400,6100.0,0.016666666666666607,1
1970-01-01 00:00:00.020240321,6175.0,6200.0,6100.0,6100.0,136020000,6100.0,0.0,1
1970-01-01 00:00:00.020240322,6050.0,6125.0,6050.0,6125.0,74936500,6125.0,0.004098360655737654,1
1970-01-01 00:00:00.020240325,6150.0,6250.0,6125.0,6250.0,115729600,6250.0,0.020408163265306145,1
1970-01-01 00:00:00.020240326,6200.0,6300.0,6200.0,6300.0,120748400,6300.0,0.008000000000000007,1
1970-01-01 00:00:00.020240327,6300.0,6325.0,6225.0,6250.0,73308900,6250.0,-0.007936507936507908,1
1970-01-01 00:00:00.020240328,6100.0,6200.0,6025.0,6050.0,288926900,6050.0,-0.03200000000000003,1
1970-01-01 00:00:00.020240401,6000.0,6025.0,5825.0,5925.0,217200400,5925.0,-0.02066115702479343,1
1970-01-01 00:00:00.020240402,5850.0,5950.0,5625.0,5675.0,412180900,5675.0,-0.04219409282700426,1
1970-01-01 00:00:00.020240403,5575.0,5675.0,5525.0,5625.0,333518700,5625.0,-0.008810572687224627,1
1970-01-01 00:00:00.020240404,5650.0,5750.0,5650.0,5700.0,133406600,5700.0,0.01333333333333342,1
1970-01-01 00:00:00.020240405,5625.0,5700.0,5625.0,5650.0,178817800,5650.0,-0.00877192982456143,1
1970-01-01 00:00:00.020240416,5375.0,5575.0,5350.0,5350.0,600717500,5350.0,-0.053097345132743334,1
1970-01-01 00:00:00.020240417,5475.0,5500.0,5300.0,5300.0,244002000,5300.0,-0.009345794392523366,1
1970-01-01 00:00:00.020240418,5300.0,5500.0,5300.0,5475.0,247410700,5475.0,0.03301886792452824,1
1970-01-01 00:00:00.020240419,5350.0,5375.0,5250.0,5275.0,258211500,5275.0,-0.0365296803652968,1
1970-01-01 00:00:00.020240422,5200.0,5325.0,5150.0,5300.0,342282800,5300.0,0.004739336492890933,1
1970-01-01 00:00:00.020240423,5350.0,5400.0,5225.0,5300.0,283676400,5300.0,0.0,1
1970-01-01 00:00:00.020240424,5250.0,5350.0,5150.0,5225.0,471241400,5225.0,-0.014150943396226467,1
1970-01-01 00:00:00.020240425,5125.0,5200.0,5050.0,5150.0,479170900,5150.0,-0.014354066985645897,1
1970-01-01 00:00:00.020240426,5050.0,5100.0,4830.0,4830.0,782589900,4830.0,-0.062135922330097126,1
1970-01-01 00:00:00.020240429,4700.0,4890.0,4680.0,4770.0,700644800,4770.0,-0.012422360248447228,1
1970-01-01 00:00:00.020240430,4850.0,5050.0,4820.0,4940.0,565609200,4940.0,0.03563941299790363,1
1970-01-01 00:00:00.020240502,4910.0,4920.0,4700.0,4760.0,636922100,4760.0,-0.036437246963562764,1
1970-01-01 00:00:00.020240503,4760.0,4830.0,4710.0,4750.0,322179100,4750.0,-0.0021008403361344463,1
1970-01-01 00:00:00.020240506,4800.0,4840.0,4730.0,4790.0,262707400,4790.0,0.008421052631578885,1
1970-01-01 00:00:00.020240507,4770.0,4780.0,4670.0,4670.0,304013600,4670.0,-0.025052192066805867,1
1970-01-01 00:00:00.020240508,4650.0,4740.0,4570.0,4680.0,572275800,4680.0,0.0021413276231263545,1
1970-01-01 00:00:00.020240513,4650.0,4700.0,4630.0,4680.0,320067100,4680.0,0.0,1
1970-01-01 00:00:00.020240514,4720.0,4810.0,4700.0,4730.0,341458900,4730.0,0.010683760683760646,1
1970-01-01 00:00:00.020240515,4780.0,4870.0,4760.0,4820.0,298990300,4820.0,0.019027484143763207,1
1970-01-01 00:00:00.020240516,4930.0,4960.0,4840.0,4840.0,371295000,4840.0,0.004149377593360981,1
1970-01-01 00:00:00.020240517,4840.0,4960.0,4820.0,4920.0,208991800,4920.0,0.016528925619834656,1
1970-01-01 00:00:00.020240520,4990.0,5050.0,4820.0,4820.0,335150700,4820.0,-0.020325203252032575,1
1970-01-01 00:00:00.020240521,4810.0,4870.0,4680.0,4680.0,272599400,4680.0,-0.02904564315352698,1
1970-01-01 00:00:00.020240522,4650.0,4770.0,4650.0,4720.0,215066000,4720.0,0.008547008547008517,1
1970-01-01 00:00:00.020240527,4700.0,4720.0,4550.0,4550.0,363719300,4550.0,-0.03601694915254239,1
1970-01-01 00:00:00.020240528,4580.0,4630.0,4520.0,4530.0,258070200,4530.0,-0.00439560439560438,1
1970-01-01 00:00:00.020240529,4480.0,4500.0,4400.0,4410.0,465008500,4410.0,-0.026490066225165587,1
1970-01-01 00:00:00.020240530,4400.0,4480.0,4310.0,4380.0,502927800,4380.0,-0.006802721088435382,1
1970-01-01 00:00:00.020240531,4430.0,4470.0,4330.0,4340.0,655144100,4340.0,-0.0091324200913242,1
1970-01-01 00:00:00.020240603,4430.0,4560.0,4400.0,4530.0,345770100,4530.0,0.04377880184331806,1
1970-01-01 00:00:00.020240604,4560.0,4590.0,4450.0,4450.0,332902200,4450.0,-0.017660044150110354,1
1970-01-01 00:00:00.020240605,4500.0,4500.0,4400.0,4400.0,246362500,4400.0,-0.011235955056179803,1
1970-01-01 00:00:00.020240606,4450.0,4500.0,4390.0,4500.0,281534200,4500.0,0.022727272727272707,1
1970-01-01 00:00:00.020240607,4490.0,4500.0,4350.0,4350.0,375439600,4350.0,-0.033333333333333326,1
1970-01-01 00:00:00.020240610,4350.0,4430.0,4320.0,4400.0,181387000,4400.0,0.011494252873563315,1
1970-01-01 00:00:00.020240611,4380.0,4440.0,4340.0,4340.0,197854400,4340.0,-0.013636363636363669,1
1970-01-01 00:00:00.020240612,4340.0,4360.0,4310.0,4350.0,187332500,4350.0,0.0023041474654377225,1
1970-01-01 00:00:00.020240613,4400.0,4420.0,4300.0,4310.0,238349600,4310.0,-0.00919540229885063,1
1970-01-01 00:00:00.020240614,4300.0,4320.0,4170.0,4180.0,358893200,4180.0,-0.030162412993039456,1
1970-01-01 00:00:00.020240619,4100.0,4240.0,4090.0,4100.0,410338400,4100.0,-0.019138755980861233,1
1970-01-01 00:00:00.020240620,4130.0,4270.0,4130.0,4270.0,387133400,4270.0,0.04146341463414638,1
1970-01-01 00:00:00.020240621,4280.0,4490.0,4260.0,4440.0,542704300,4440.0,0.03981264637002346,1
1970-01-01 00:00:00.020240624,4440.0,4510.0,4400.0,4400.0,303830800,4400.0,-0.009009009009009028,1
1970-01-01 00:00:00.020240625,4320.0,4400.0,4280.0,4380.0,383572500,4380.0,-0.004545454545454519,1
1970-01-01 00:00:00.020240626,4390.0,4430.0,4350.0,4370.0,150303400,4370.0,-0.0022831050228310223,1
1970-01-01 00:00:00.020240627,4410.0,4500.0,4380.0,4460.0,299430600,4460.0,0.020594965675057253,1
1970-01-01 00:00:00.020240628,4590.0,4640.0,4580.0,4600.0,581319300,4600.0,0.03139013452914807,1
1970-01-01 00:00:00.020240701,4630.0,4670.0,4560.0,4630.0,261421200,4630.0,0.006521739130434856,1
1970-01-01 00:00:00.020240702,4610.0,4630.0,4570.0,4570.0,234403100,4570.0,-0.01295896328293733,1
1970-01-01 00:00:00.020240703,4630.0,4640.0,4560.0,4600.0,176310400,4600.0,0.006564551422319376,1
1970-01-01 00:00:00.020240704,4680.0,4830.0,4660.0,4790.0,422261500,4790.0,0.04130434782608705,1
1970-01-01 00:00:00.020240705,4850.0,4870.0,4790.0,4800.0,218278000,4800.0,0.0020876826722338038,1
1970-01-01 00:00:00.020240708,4800.0,4830.0,4740.0,4750.0,222042100,4750.0,-0.01041666666666663,1
1970-01-01 00:00:00.020240709,4780.0,4930.0,4750.0,4870.0,291320400,4870.0,0.025263157894736876,1
1970-01-01 00:00:00.020240710,4870.0,4920.0,4840.0,4850.0,167619700,4850.0,-0.004106776180698102,1
1970-01-01 00:00:00.020240711,4910.0,4920.0,4840.0,4840.0,170470400,4840.0,-0.0020618556701030855,1
1970-01-01 00:00:00.020240712,4970.0,4980.0,4880.0,4900.0,327141300,4900.0,0.012396694214876103,1
1970-01-01 00:00:00.020240715,4920.0,4930.0,4810.0,4820.0,188713000,4820.0,-0.01632653061224487,1
1970-01-01 00:00:00.020240716,4820.0,4840.0,4730.0,4730.0,189271400,4730.0,-0.018672199170124526,1
1970-01-01 00:00:00.020240717,4750.0,4810.0,4720.0,4760.0,263325400,4760.0,0.00634249471458781,1
1970-01-01 00:00:00.020240718,4760.0,4890.0,4750.0,4890.0,296614900,4890.0,0.027310924369747802,1
1970-01-01 00:00:00.020240719,4870.0,4910.0,4850.0,4900.0,135104800,4900.0,0.002044989775051187,1
1970-01-01 00:00:00.020240722,4920.0,4940.0,4880.0,4910.0,140128300,4910.0,0.0020408163265306367,1
1970-01-01 00:00:00.020240723,4900.0,4910.0,4780.0,4790.0,170919500,4790.0,-0.024439918533604943,1
1970-01-01 00:00:00.020240724,4770.0,4800.0,4760.0,4780.0,116037600,4780.0,-0.0020876826722338038,1
1970-01-01 00:00:00.020240725,4760.0,4760.0,4660.0,4700.0,274397700,4700.0,-0.01673640167364021,1
1970-01-01 00:00:00.020240726,4760.0,4810.0,4740.0,4760.0,192267300,4760.0,0.012765957446808418,1
1970-01-01 00:00:00.020240729,4800.0,4800.0,4760.0,4780.0,126109900,4780.0,0.004201680672268893,1
1970-01-01 00:00:00.020240730,4720.0,4740.0,4670.0,4670.0,204374100,4670.0,-0.023012552301255207,1
1970-01-01 00:00:00.020240731,4650.0,4710.0,4650.0,4670.0,168490300,4670.0,0.0,1
1970-01-01 00:00:00.020240801,4710.0,4750.0,4690.0,4750.0,169636700,4750.0,0.017130620985010614,1
1970-01-01 00:00:00.020240802,4730.0,4750.0,4690.0,4710.0,113328400,4710.0,-0.008421052631578996,1
1970-01-01 00:00:00.020240805,4660.0,4670.0,4510.0,4530.0,329430900,4530.0,-0.03821656050955413,1
1970-01-01 00:00:00.020240806,4550.0,4650.0,4520.0,4600.0,238051800,4600.0,0.015452538631346657,1
